5004.2707479978,5004.22997268945,5004.30718840013,3.34451195865893,3.34448942951617,3.34454093025523,1.67748320828615e-07,2.36406088808855e-10
67.8023215325545,5254.90246256546,5213.49932035224,15.7070948723116,2.96191629452339,2.95286643994519,2760.05322866393,6.84276898916299
5213.34715601901,67.8181259256145,5254.95090205203,2.95277865700486,15.7068921931666,2.96187600987883,2759.91737884647,6.84274403742148
5254.98525175382,5213.34112793895,67.8021180514153,2.96185480087587,2.9527728551002,15.7073394623784,2760.13412468651,6.84296274876233
50.6495275347226,61.5930516602965,5402.01023623239,15.6585961788662,15.790555606648,2.35764261506157,2534.01604442472,6.28236802586262
61.5934960010868,5401.90617712283,50.6509941423339,15.7908618018245,2.35759850727818,15.65883325634,2533.90573333638,6.2820954440269
5401.922141868,50.6499970260135,61.5918620388043,2.35759621665714,15.6584440740946,15.7907501926083,2533.94230831916,6.28218860635834
32.3612883963736,32.3612883668752,32.3612883711921,15.739867607177,15.7398676072089,15.7398676072101,8.05542327734827e-11,4.46423523620476e-13
32.3612883978126,32.3612883668752,32.361288372631,15.7398676071757,15.7398676072081,15.7398676072094,6.64279391279091e-11,2.55244477375514e-13
2473.75137267573,2529.72291841185,5003.98455940216,13.8235028477534,13.6439841669214,3.34545899512695,0.241072507238376,0.000597670543928246
2529.66144644609,5003.86293260316,2473.69122991606,13.6443253434247,3.34537610118445,13.8238092219016,0.241059892140321,0.000597640061518669
5003.77187311212,2473.64624225604,2529.61537274642,3.34531353364822,13.8234663774802,13.6440207861967,0.241063377191671,0.00059764620940642
5003.25172742109,5003.24283705008,5003.2599226964,3.34264789738932,3.34264222089819,3.3426536378859,2.94182909362054e-08,4.43955321049518e-11
86.7487336919797,5212.67276196963,5231.40811645546,15.6958735066816,3.01694559530552,2.91608505910032,2738.88207967067,6.79027746529659
5231.3980393643,86.750615824394,5212.73479174066,2.91607654064671,15.6956715440065,3.01698024310474,2738.80299893937,6.79007931735871
5212.83403230846,5231.3553836124,86.7606639243193,3.01659443081573,2.91572506489161,15.6954203073728,2739.22245846091,6.79118237216897
64.8810800924526,79.0131524629037,5383.48111727626,15.6342986965669,15.8032989808772,2.40146414329084,2521.70807918517,6.25185517213043
79.013472595006,5383.38199437698,64.8819296462151,15.8034026710008,2.40142159600911,15.6344841018915,2521.61427954053,6.25162211852709
5383.54532746034,64.8830715188053,79.0146196914588,2.40148620614179,15.6345131763164,15.8036344949795,2521.72425482349,6.25189646976003
41.6043035590318,41.604303538885,41.6043035500777,15.7385117906707,15.7385117906911,15.7385117906917,9.08839800774303e-11,2.06156906577702e-13
41.6043035584721,41.6043035394447,41.6043035523162,15.7385117906726,15.7385117906921,15.7385117906925,3.81934495009203e-11,3.04088679015119e-13
2465.25928528145,2537.18518077086,5002.94773361392,13.7738710561628,13.6916202965657,3.34358314630221,0.238203029587366,0.000590556864676182
2536.98550188381,5002.55413619168,2465.06541803135,13.6910786280235,3.34331984898038,13.7732993704661,0.238174051672032,0.000590492215218895
5002.59002357936,2465.08307727639,2537.00371444794,3.34334335582475,13.7731877791965,13.6909964664221,0.238183034364852,0.000590509952702031
5002.53248423551,5002.52608327555,5002.53824324927,3.34372783909007,3.34372344412519,3.34373156566204,1.10426079121564e-07,1.3781553018563e-10
96.1542079167742,5189.06356974803,5242.65446940878,15.690310956681,3.05188513335257,2.8938892384418,2728.43912008941,6.76438819362635
5242.31285655796,96.1549196802903,5188.83646546348,2.8936817958282,15.6891952936149,3.05171470202957,2728.21143607186,6.76388681206023
5189.09862014005,5242.53881957866,96.153443527257,3.05182427960605,2.89380862303789,15.6905648654032,2728.52055067175,6.76458568526267
71.9644992439311,87.6958097829292,5374.28925550008,15.6224729031554,15.8096967679588,2.42379530391317,2515.59664849317,6.23670276047308
87.6950438461883,5374.16149399571,71.9650611363751,15.8097944696499,2.42373800949189,15.6224974444588,2515.49123120812,6.23644232904278
5374.24806362049,71.9655912288312,87.6951295855002,2.42376920385072,15.622425080946,15.8099252908921,2515.55244143351,6.2365958267421
46.2255500898286,46.2255500898286,46.225550092347,15.7378215040364,15.7378215040504,15.7378215040507,4.80104702430665e-11,1.55897171166582e-13
46.225550092347,46.2255500878138,46.2255500928507,15.7378215040394,15.7378215040519,15.7378215040522,4.29523734330039e-11,1.81657036148778e-13
2460.7520742851,2540.63527362491,5001.8862027899,13.7452035669998,13.7179500616756,3.34443550466584,0.236541837438528,0.000586438838270817
2540.67429489769,5001.96136257253,2460.78769390232,13.7186023428261,3.34448428064315,13.7460331183086,0.236779395407364,0.000587021127254401
5001.87041418653,2460.74285856498,2540.628215388,3.34442480786051,13.7452447262738,13.7179912123274,0.236766638462971,0.000586995093041326
5002.82527205997,5002.80312698691,5002.92778077827,3.34256979166312,3.3425566557118,3.3426393007195,1.81126117008725e-08,4.96415807345305e-11
115.307529720206,5194.23000681266,5240.70793353133,15.6785594202064,3.05634704867019,2.88580996511309,2728.58431538499,6.76475031422037
5240.71699156479,115.312601467979,5194.41928967558,2.88582023158185,15.6786396829783,3.05643523489216,2728.56032346763,6.76468584405942
5194.27484683033,5240.44451672112,115.312759160987,3.05622011594805,2.88567575928146,15.6782301749772,2728.58044497296,6.76480694722698
86.0175070783562,105.296751835832,5376.19631597684,15.5977602782855,15.8216444811907,2.42092167644219,2512.96325750272,6.2301743646507
105.29869447809,5376.11913462801,86.0207068799415,15.8219391369198,2.42088877459807,15.5981215194513,2512.86751082612,6.22993669204224
5376.142582087,86.0189236418567,105.295287957882,2.42088995996993,15.5977012886806,15.8217410573727,2512.91655268177,6.23006015206902
55.4627325179687,55.4627324999175,55.4627325053748,15.7364169991888,15.7364169992058,15.7364169992063,8.44150853483208e-11,2.17890117972633e-13
55.4627325162895,55.4627324999175,55.4627325053748,15.7364169991896,15.7364169992058,15.7364169992062,4.75642322699834e-11,1.84817008392688e-13
2453.20441368948,2549.08074210802,5002.78449939551,13.7693451135016,13.6926390186896,3.34368301138991,0.237179395889679,0.000588018429857186
2548.8898038968,5002.40989464182,2453.02078416569,13.6920688308678,3.34343253099322,13.7687571308447,0.237157549224713,0.00058796443415911
5002.43908695258,2453.03507302164,2548.90471550934,3.3434517068168,13.7686315329358,13.6919789712581,0.237155545993791,0.000587965250290839
5004.37527541634,5004.31404780834,5004.42613119592,3.34508270701258,3.34504920545848,3.34512410210444,2.82816257669427e-08,5.20509341422927e-11
144.274915827844,5221.57523771063,5230.28903613809,15.6610613695753,3.04700786769716,2.88649369453728,2738.15347295406,6.78847525089818
5230.16154066566,144.275932527326,5221.65349713016,2.88642926455889,15.6607640347927,3.04702017676893,2738.06196467721,6.78824268490679
5221.66642374567,5230.1229666179,144.274658275055,3.04695105213385,2.88639841755601,15.6612817728429,2738.22256858165,6.78863919650239
106.885169141965,131.906610599961,5387.98836975867,15.5605731572101,15.8389158465496,2.39954906114659,2513.26387427492,6.2309186639197
131.907853702692,5387.90337485325,106.888710493976,15.8392733177943,2.39951305591525,15.5608148856766,2513.16759485979,6.23068148422501
5387.93493900739,106.887583481548,131.905846119255,2.39951641897815,15.5605958441242,15.8392012098155,2513.20527937592,6.23077609075868
69.3145652166025,69.3145651994714,69.3145652162666,15.7342486255735,15.7342486256011,15.7342486256026,1.3008874814856e-10,1.9658438197034e-13
69.3145652176102,69.3145651994714,69.3145652159307,15.7342486255726,15.7342486256012,15.7342486256025,1.16114683574173e-10,1.12759410994954e-13
2441.84832602979,2561.7367814688,5004.08816225827,13.8345856019726,13.6230840395869,3.34603399764034,0.239167761680432,0.000592948176215073
2561.66450473974,5003.94687292992,2441.77932874715,13.6234709460904,3.34593867157587,13.8349508468396,0.239153915185657,0.000592913974614845
5004.00705278701,2441.80857646418,2561.69544505715,3.34597019018353,13.834711762023,13.6233804514568,0.239152869997917,0.000592912316421092
5003.10150918588,5003.09281410912,5003.10908942313,3.34275391848365,3.34274826565187,3.34275914510125,6.62746456086707e-09,2.07117211172587e-11
153.214453193161,5175.50207812093,5250.61217672141,15.6551785814361,3.10244652124072,2.84959014115929,2717.35155865405,6.73682053790029
5250.59212777497,153.216793409474,5175.53813650795,2.84955145868298,15.6550144119114,3.10246032889453,2717.2780707859,6.73671486775001
5175.22498942623,5250.20892165433,153.208993170972,3.10215380929689,2.84928730543404,15.65452209156,2717.28528885818,6.73680163511157
113.846746342655,140.348638797688,5368.70632859833,15.549166836433,15.8450923281288,2.44239965680931,2502.31039619983,6.20376257636623
140.347341384054,5368.30668217117,113.78502515247,15.8446311219028,2.44211111694601,15.5489393416285,2502.05464344513,6.20320984223393
5368.64340321417,113.84864634664,140.347342183009,2.44236200619928,15.5491316340146,15.8453426723958,2502.24927000576,6.20361392937972
73.9359306665087,73.935930651708,73.9359306542273,15.7335082485362,15.7335082485505,15.7335082485512,9.60370304941373e-11,2.90601941202337e-13
73.9359306661938,73.9359306520229,73.9359306539124,15.733508248538,15.733508248552,15.7335082485528,1.34454226280734e-10,1.28144171163111e-13
2437.1849025266,2564.97939889386,5002.65820317844,13.7715484765686,13.6851498939243,3.34359985317297,0.236193291428776,0.000585571973568279
2564.98523660785,5002.66933174612,2437.19019991914,13.6855497262718,3.34360637473833,13.7718557529503,0.236186335508174,0.000585555996733994
5002.59015630125,2437.15176547249,2564.94451437439,3.3435543815174,13.7713568710536,13.6849646288128,0.236179149926059,0.000585538969899288
5004.21778747611,5004.16445458602,5004.26594281569,3.3442495555588,3.34421982930653,3.34428751715003,1.11372213259429e-07,2.38133048979413e-10
172.579754202573,5201.38400547021,5239.50330529524,15.6428868295022,3.08576896950418,2.85733343499665,2726.33844767264,6.75944517181095
5239.51171970263,172.582840061794,5201.49970201377,2.85736696494075,15.642864888304,3.08582047943609,2726.35129205447,6.75920987384024
5201.43388173612,5239.3782124822,172.582822052185,3.08568125413731,2.85721989425801,15.6431212174192,2726.4309055923,6.75963452864805
127.568556997439,158.193982847996,5379.20256264299,15.5242571716622,15.8561698439271,2.42311853273722,2503.74067020878,6.20762863328462
158.176075268987,5378.97256480164,127.572121012977,15.8560388934279,2.42310580600965,15.52415521836,2503.57659837138,6.20710106173944
5379.26516517712,127.57109028376,158.188158036812,2.42296543057787,15.524217515445,15.8565436948787,2503.73320278313,6.20761464863034
83.1677487068966,83.1677486917792,83.1677487096961,15.7320048683119,15.732004868336,15.7320048683376,4.27661091923184e-11,2.34464897496822e-13
83.1677487066167,83.1677486909393,83.1677487088563,15.732004868309,15.7320048683341,15.7320048683353,8.40176269603708e-11,1.94521663272383e-13
2429.80354751589,2573.6288042326,5003.93017845185,13.82667753649,13.6271223951945,3.34520143308416,0.237934139830742,0.000589889584666236
2573.5597016071,5003.79573169272,2429.73823408851,13.6274937812302,3.34511047736144,13.8270203004346,0.237913351125161,0.000589838537544945
5003.84877642111,2429.76382786882,2573.58712765382,3.34513957565408,13.8268125016312,13.6274098790515,0.237927731303857,0.000589874127390356
5004.77810249145,5004.68926099628,5004.85239422468,3.34859886313164,3.3485545955449,3.34866327442375,3.84520462165554e-08,8.04397623569595e-11
191.859874708852,5216.45135591934,5234.32953276952,15.6305100426264,3.086957067333,2.85647335383526,2731.93221106746,6.77336482555881
5234.24108104938,191.859822949925,5216.56510078059,2.85646737661482,15.6303498019575,3.08697596898303,2731.9328516384,6.7730480424069
5216.27847609689,5233.88136684702,191.850594554088,3.08672690371272,2.85622682640482,15.6298184023715,2731.88837024801,6.77304865485223
141.194325934826,175.987567897906,5386.17593349974,15.4993777272951,15.8668031949448,2.41377176036314,2503.49316619188,6.2066954947901
175.982968307996,5385.76743230321,141.183483903737,15.8660329540908,2.41357302734136,15.4985046627916,2503.256619615,6.20614789472163
5386.03729597614,141.188841612734,175.994398343772,2.41353685836397,15.4991650314771,15.8669256508841,2503.3891139641,6.20675024447276
92.3992862021186,92.3992861862436,92.3992862008587,15.7304682719973,15.7304682720275,15.7304682720291,7.50596367878138e-11,3.97131753999592e-13
92.3992861993468,92.3992861887635,92.3992861995987,15.730468272001,15.7304682720289,15.7304682720307,1.06633169939679e-10,1.54624695037495e-13
2422.07228849107,2581.90702433282,5004.47954444227,13.8659975979312,13.5850305777898,3.3495465727885,0.239132338679515,0.000592860423000774
2581.82519049013,5004.32097284622,2421.99551565834,13.5854448929839,3.3494416350905,13.8664170004434,0.239141731990251,0.000592882886104317
5004.40939652337,2422.0380539176,2581.87108717562,3.34948547377013,13.8660859008124,13.5853013350883,0.239142774872486,0.000592906510909037
5004.16317410112,5004.10675989415,5004.21439012679,3.34400787127635,3.34397613552961,3.34404792934485,7.01342040892763e-07,1.55002317718221e-09
219.529602509452,5175.94679779523,5251.86009730381,15.6118062631235,3.14339379602884,2.81434767854757,2710.82248154932,6.72071355398094
5251.80144738341,219.532084650315,5176.00711004399,2.81430692291452,15.6116173127788,3.14341392966069,2710.7535363983,6.72053950535708
5175.9413632548,5251.69787884302,219.525483598906,3.14330810345688,2.81424993883424,15.6118129306643,2710.84220667912,6.72075793134863
161.519668830925,201.975044970317,5367.94629057729,15.4626868555974,15.8819871146549,2.45567670262872,2489.42904629987,6.17187339671376
201.979493154777,5368.03677870621,161.534061463909,15.8832046037781,2.45591300333539,15.463792477148,2489.40068253907,6.17175782527717
5368.05857432245,161.530941332526,201.972206114253,2.45590766022701,15.4633567688714,15.8829756572163,2489.4519872292,6.17188663707662
106.24990273657,106.249902728024,106.249902737447,15.7280999916793,15.7280999916995,15.7280999917005,1.42558999529716e-10,3.57510416768289e-13
106.249902735694,106.249902726271,106.249902738104,15.7280999916765,15.7280999916973,15.7280999916982,1.56331433332972e-10,4.03796035421277e-13
2409.83931362809,2593.54495738088,5003.87317625409,13.8260990116638,13.6209273454244,3.34496040453525,0.236490730588404,0.000586311139841895
2593.40203745649,5003.59775926686,2409.70686223431,13.6207393905963,3.34478135146849,13.8259988913549,0.236462927574766,0.000586243655242473
5003.65359781089,2409.7335740172,2593.43117791613,3.34481354657134,13.825930059814,13.6207752577643,0.236459551658683,0.000586236100407345
5004.1634469346,5004.10445138485,5004.21709279427,3.34400687728008,3.34397369209506,3.34404882849249,6.9804923785001e-08,2.25738093260459e-10
238.207544085102,5166.5772204381,5256.38117732571,15.5989342601681,3.16560621107973,2.79792096351335,2704.98197131381,6.70623297209417
5256.39694754922,238.212325233919,5166.64697815022,2.79790512810585,15.5989943672751,3.16563668507933,2704.97323516596,6.70620951571188
5166.5891913302,5256.27092375072,238.205202560879,3.16553682381506,2.79784603352138,15.5990691699877,2705.02720441257,6.70634116653883
174.936707952633,219.487950037076,5364.10274310481,15.4393857899492,15.8931477248002,2.46863026659494,2483.99507268903,6.15835461403385
219.481033198278,5363.81367656416,174.931364249028,15.8925514794543,2.46797175802554,15.4387355690479,2483.78341105399,6.15788449473809
5364.00484206041,174.938405944057,219.483086828449,2.46857196384109,15.4392264338349,15.8933611213307,2483.92112647983,6.15817512786217
115.480742863111,115.480742852224,115.480742865329,15.726480135299,15.7264801353181,15.7264801353186,5.38258496022401e-11,5.35434013861329e-14
115.480742862708,115.480742850812,115.480742866337,15.7264801352977,15.7264801353175,15.7264801353183,7.7691320800889e-11,2.14740081192945e-13
2401.86846518743,2601.51910429923,5003.87241636464,13.8270894342154,13.6171201572096,3.34495970926106,0.235984441093861,0.000585055804511416
2601.32697971694,5003.50287586869,2401.69109635487,13.616682357081,3.34471236869424,13.8266275283794,0.23595572881357,0.000584985435936386
5003.65874913036,2401.7658749699,2601.40805016151,3.34481614703584,13.8270582184277,13.617119398088,0.235970504934074,0.000585021354493991
5003.52840713702,5003.4939991391,5003.52789454754,3.34278278826217,3.34276162325602,3.34278433515312,1.03879932729295e-08,2.6688642677654e-11
265.838622971028,5139.96278747574,5269.24104962391,15.5795017138739,3.21319042661473,2.76296915084686,2691.4020248433,6.67286108466476
5269.18874174521,265.840651216063,5140.05835006794,2.76301257873085,15.5793949783606,3.21323482140211,2691.38410071477,6.67251891054256
5139.91810890111,5268.82472606435,265.835539222551,3.21297271087771,2.76282429966901,15.5789934394052,2691.38889569566,6.67262797303059
194.875474884575,245.559648780959,5352.83220266643,15.4029728784234,15.9075768983287,2.49697403138715,2473.19012338459,6.13161527093649
245.55072585001,5352.80639141506,194.873338005433,15.9076222707016,2.49663365342511,15.4029000246846,2473.12065936911,6.13143564858173
5352.86255331011,194.877343621123,245.552785895686,2.49669812791639,15.4026062359989,15.9077279873736,2473.17520459919,6.13159583290731
129.326052023835,129.326052013033,129.326052020414,15.7239880722896,15.7239880723029,15.7239880723036,5.78029781708732e-11,1.28248097730277e-13
129.326052023475,129.326052013393,129.326052021494,15.7239880722899,15.7239880723045,15.723988072305,6.64146701933383e-11,1.78251407394356e-13
2389.69199036733,2613.1984837014,5003.36458574581,13.8091162356743,13.6301456782111,3.34382276926062,0.234474885158932,0.000581313402788181
2613.21493743923,5003.39447873805,2389.70540244082,13.6308953597589,3.34383872327471,13.8097501961748,0.234482716350723,0.000581332883940377
5003.14085455573,2389.58421071342,2613.08253176043,3.34366778006217,13.8087956606125,13.6299917804746,0.234471423107157,0.000581304180269264
5004.21938190742,5004.15143136234,5004.28132493624,3.34424354040367,3.34420570814409,3.34429231683416,2.15246038366153e-07,4.74068465358187e-10
284.667231851609,5145.19581140557,5266.79759592623,15.566082451483,3.21879122847728,2.75934890703738,2691.33417773675,6.67239975057804
5266.54908484866,284.667791802382,5145.11585096465,2.75900373794175,15.5652552766398,3.21855303353345,2691.33012405682,6.67245003908447
5145.32596037732,5266.68662214609,284.671355459063,3.21877067743306,2.75928089176458,15.5664246759154,2691.41247450605,6.67258673854004
208.004469186147,263.230040134618,5354.40044185889,15.3785609019724,15.9169541456907,2.49926037149244,2470.32034213837,6.12449356430247
263.238601742139,5354.56988187407,208.019258932144,15.9179356764836,2.49948588590098,15.3793813764674,2470.35493028361,6.12454000368636
5354.53986480749,208.01332970184,263.230192415858,2.49945497581553,15.3789859879996,15.9177212759167,2470.36464946046,6.12456556996968
138.553022005142,138.553022001613,138.553022004974,15.7222856805718,15.7222856805882,15.722285680589,7.39316820737292e-11,9.11343964429105e-14
138.55302200531,138.553022001781,138.55302200531,15.7222856805722,15.7222856805881,15.7222856805891,5.45581454640652e-11,6.03845212480392e-14
2381.9772474818,2621.47579553946,5003.92640867543,13.8326134484542,13.6042729750311,3.34519773952055,0.234851181856603,0.000582246307788475
2621.33469463704,5003.65751810363,2381.84952629991,13.6039969990551,3.34502396386397,13.8324345366116,0.234813148318895,0.000582153394570488
5003.70465498688,2381.87171215026,2621.35959591201,3.34505017926299,13.8324320076727,13.6040946026112,0.23483930769127,0.000582216908872224
